A3M4FU3WQWJHMP,B0002E37G8,4.0,1322092800
AZE83O4F1IJPR,B0002E37G8,5.0,1386547200
A1BTNPMESS99PL,B0002E37G8,5.0,1274054400
A1NRNLEASOU773,B0002E37G8,5.0,1398211200
A2J4GBHSDLP4DF,B0002E37G8,3.0,1334534400
A2C46HQIZLYJUC,B0002E37G8,5.0,1355961600
A2Y4PRG2HHOL3G,B0002E37MM,1.0,1383177600
A36OSNJ4YJSGEP,B0002E37MM,1.0,1295654400
A3M1PLEYNDEYO8,B0002E37MM,5.0,1202860800
AKDQ6O42VUK1U,B0002E37MM,5.0,1404691200
A1BD73IAW04XMZ,B0002E37MM,5.0,1376179200
A2A039TZMZHH9Y,B0002E382Q,5.0,1356048000
A1LS2UXHG1BYRG,B0002E382Q,5.0,1359158400
A1ZQVN0F0FURHH,B0002E382Q,5.0,1389484800
A3EXWV8FNSSFL6,B0002E382Q,5.0,1264809600
ACWH4WJMC5UFN,B0002E382Q,3.0,1346025600
A3RDS0DJ5EJGA7,B0002E3830,5.0,1365984000
ANZGC4YCEQC6W,B0002E3830,5.0,1390089600
A1MVH1WLYDHZ49,B0002E3830,5.0,1382832000
A1LS2UXHG1BYRG,B0002E3830,5.0,1359158400
A1F5HMIDLSR3EF,B0002E3830,5.0,1294444800
A1HTV2563HTSQV,B0002E3830,4.0,1334966400
A3EH9SDPD1FGEA,B0002E38AS,4.0,1386374400
A22Z554ZQ8NFPC,B0002E38AS,5.0,1373328000
A158NXQZK3SZ9N,B0002E38AS,4.0,1364428800
AWV58YYFEAUL0,B0002E38AS,5.0,1366416000
A30HTJ530SMRB7,B0002E38AS,5.0,1323043200
A20TFY5J3WNJU2,B0002E38AS,5.0,1399680000
A2GUE6E3DUYX03,B0002E38AS,5.0,1335484800
A2JZY5POMJADL1,B0002E38AS,5.0,1365811200
A3G6KKDMMFQQ5K,B0002E38AS,3.0,1373846400
A3HKX5UIDJ403N,B0002E38B2,5.0,1380240000
A1LS2UXHG1BYRG,B0002E38B2,5.0,1359158400
A19IFF0DGV0T3E,B0002E38B2,5.0,1385683200
A1F5HMIDLSR3EF,B0002E38B2,5.0,1326585600
AHCJAJO18KRP1,B0002E38B2,5.0,1351296000
ASEBPAY8IBNI2,B0002E38B2,5.0,1347840000
A1MH0P8PE6AT4P,B0002E38B2,5.0,1355011200
A1GMWTGXW682GB,B0002E38B2,5.0,1340323200
A2NYK9KWFMJV4Y,B0002E38B2,4.0,1334793600
AA4BAIDEDJI3,B0002E38B2,5.0,1284422400
A2H629SI5VJGRM,B0002E38B2,5.0,1363132800
A2F92AOWTIUIB,B0002E38B2,4.0,1394755200
A2R4YQNCYMS8M7,B0002E3A8S,5.0,1353974400
A1YAR5PTXNRA7X,B0002E3A8S,4.0,1398384000
A1LJXZC1RFW07C,B0002E3A8S,3.0,1402185600
A2QMNA0ZT6XMRR,B0002E3A8S,5.0,1387238400
ASJAKT8DJIAC5,B0002E3A8S,4.0,1321228800
A2F2L5F9OWWVY6,B0002E3B78,5.0,1360454400
AJCHGS1GND4OA,B0002E3B78,5.0,1369180800
A2YWZRHDA9KDS4,B0002E3B78,3.0,1387152000
A15RCM1I2ATTXJ,B0002E3B78,4.0,1373068800
A2DKLC2FJTY9OI,B0002E3B78,1.0,1357171200
A1YP96MT6W9FTB,B0002E3B78,5.0,1257465600
A34LQ791ACZ0JC,B0002E3B78,5.0,1343865600
A1BK0KBZBCB5V8,B0002E3B78,4.0,1357344000
A4XWMOFB1HY04,B0002E3B78,4.0,1369958400
A1H4EBBOM66MQ0,B0002E3B78,5.0,1389052800
A2U7DXDNYBBLQJ,B0002E3B78,4.0,1281657600
ABC68JUCPTVOE,B0002E3CHC,5.0,1365033600
A22Z554ZQ8NFPC,B0002E3CHC,5.0,1299024000
A146H4KN4LFR60,B0002E3CHC,5.0,1363824000
A13A81NN0NRD1S,B0002E3CHC,4.0,1257984000
A2Q6KC2KU2T0OL,B0002E3CHC,4.0,1386633600
A2G2DXPFZKG48W,B0002E3CHC,5.0,1400112000
ABKNRVFFLEA3M,B0002E3CHC,5.0,1360886400
A1LHMSY3Q46PJS,B0002E3CHC,5.0,1197158400
A3OXHLG6DIBRW8,B0002E3CHC,4.0,1364342400
A3EXWV8FNSSFL6,B0002E3CHC,5.0,1367798400
AZJPNK73JF3XP,B0002E3CHC,5.0,1386720000
A30J7WQV0ZNRXG,B0002E3CHC,5.0,1360627200
A2MVPY9XVYST9H,B0002E3CHC,5.0,1368489600
A3923UGIPX0QQM,B0002E3CHC,4.0,1324080000
A20OBCQWBKCGZT,B0002E3CHC,5.0,1368489600
A3AOPVQ7EZHTWA,B0002E3CHC,5.0,1360540800
A3M1PLEYNDEYO8,B0002E3CHC,5.0,1255910400
A1ZD690RCXOSB,B0002E3CHC,4.0,1388966400
A2UYE434RFINE,B0002E3CHC,5.0,1360195200
A56EP6FFRH1YT,B0002E3CHC,4.0,1286668800
AD4QZUGLI9OSK,B0002E3CHC,3.0,1293840000
A2JMJVNTBL7K7E,B0002E3CHC,3.0,1360195200
A31RULW0KNYJ5H,B0002E3CHC,5.0,1365465600
A2053ZJUGCKUA5,B0002E3CHC,5.0,1373328000
A2D0F87RY5YMHN,B0002E3CHC,5.0,1365379200
A1RPTVW5VEOSI,B0002E3CHC,5.0,1359072000
A22T4H0CPT6UJP,B0002E3CHC,5.0,1345334400
AMEZJVXMSEPY0,B0002E3CHC,4.0,1372982400
AEWYUPCNDV7HY,B0002E3CHC,5.0,1368489600
A1VQHH85U7PX0,B0002E3CHC,5.0,1365120000
A17A1KTVI3DG6U,B0002E3CHC,4.0,1361404800
A1YBZOWO2RBIUZ,B0002E3CHC,4.0,1374278400
AOMEH9W6LHC4S,B0002E3CHC,5.0,1359676800
A1HTV2563HTSQV,B0002E3CHC,4.0,1345680000
A356YVTEMDX69J,B0002E3CHC,3.0,1378166400
A1JOANG98KBFKU,B0002E3CHC,5.0,1358899200
A5SRLPK9A3LG,B0002E3CHC,4.0,1359849600
A2PBMCBT1R8TTL,B0002E3CHC,5.0,1360195200
A1GOLQ90G6MHK6,B0002E3CHC,5.0,1307664000
AR6CAR106LX2Y,B0002E3CHC,3.0,1388880000
A3MPMALWL0ERCA,B0002E3CHC,5.0,1374537600
ALHC64J88LVWO,B0002E3CHC,5.0,1387756800
A1WSFFFG0SL1XJ,B0002E3CHC,5.0,1342742400
A394SBIRC4A8S9,B0002E3CHC,3.0,1310169600
A37A41GWQFMK3D,B0002E3DGC,5.0,1306713600
A14HVB7CVCYTIY,B0002E3DGC,5.0,1331337600
A1ZD690RCXOSB,B0002E3DGC,4.0,1388966400
A1SMCTGDM2LK7X,B0002E3DGC,5.0,1391040000
AQDHNCD25PFE6,B0002E3DGC,5.0,1333411200
A2T372SGRFAWYP,B0002E3DGC,4.0,1375142400
A2RCV60MNI5VTV,B0002E3DGC,2.0,1332374400
A2E4JXFRLSUX53,B0002E3DLM,5.0,1363132800
A13A81NN0NRD1S,B0002E3DLM,5.0,1261094400
A3L5L7OHXRY03L,B0002E3DLM,5.0,1286841600
A34O0KQV4QXWNQ,B0002E3DLM,2.0,1389571200
A3FW4THIMBIN6V,B0002E3DLM,3.0,1395273600
A55YZTYSWPH96,B0002E3DLM,5.0,1361145600
AODIJK065X72D,B0002E3DLM,5.0,1278979200
A1NBZI880S5VXU,B0002E3DLM,4.0,1373587200
A1K5IL77GZEVKQ,B0002E3DLM,5.0,1394236800
A39RL01WOC0Q0Q,B0002E3DNK,5.0,1383350400
A3H4S6YO9VNGDZ,B0002E3DNK,5.0,1393200000
A2H5GRB3XXEBX0,B0002E3DNK,5.0,1336435200
A34O0KQV4QXWNQ,B0002E3DNK,3.0,1388966400
A3KOWHTH4J4ZIK,B0002E3DNK,5.0,1382227200
A1MM26M78136ZP,B0002E3DNK,5.0,1341964800
A1YAR5PTXNRA7X,B0002E3DNK,5.0,1398384000
A2JZTK0WGJCMGN,B0002E3DNK,5.0,1391212800
A2SH4497XM1HET,B0002E3DNK,4.0,1394928000
A27E9UEA5ZMTN5,B0002E3DNK,3.0,1404691200
A11E4FWMN9BXJD,B0002E3FCO,1.0,1270857600
A1XXS0OSY2JLHW,B0002E3FCO,5.0,1356393600
A21VM9WVF8EOSJ,B0002E3FCO,4.0,1322784000
A3NRNJN4GAQ2V6,B0002E3FCO,3.0,1398038400
AQOQUWM58SGFR,B0002E3FCO,5.0,1315872000
A6FIAB28IS79,B0002E3FCO,4.0,1244592000
A3V2GMLAKW4X4Y,B0002E3FCO,3.0,1342396800
AJK15Q9JOEHRH,B0002E3MRW,4.0,1292284800
A32NZIV3FHCK62,B0002E3MRW,5.0,1394064000
A2N7F3MVCTAOYP,B0002E3MRW,2.0,1285372800
AENULRBQ2IE5I,B0002E3MRW,1.0,1270166400
A24FQKYEPUQBRG,B0002E3MRW,5.0,1316563200
A2E4JXFRLSUX53,B0002E4Z8M,5.0,1388707200
A2XXBZPQT5EXHV,B0002E4Z8M,5.0,1370217600
A2KI91IR3RA7D0,B0002E4Z8M,5.0,1354147200
A1TYYT15KT9TDQ,B0002E4Z8M,5.0,1355961600
A6FIAB28IS79,B0002E4Z8M,5.0,1247788800
A1QDSJZQWJZOL1,B0002E4Z8M,5.0,1313020800
A22SZV0N4O2FQM,B0002E51ZS,5.0,1286236800
A34O0KQV4QXWNQ,B0002E51ZS,4.0,1390089600
A3DOIOHQ19H1BP,B0002E51ZS,4.0,1309305600
APB6VJX5CNR5C,B0002E51ZS,5.0,1397520000
A3SS4Y0BDSPDB0,B0002E51ZS,5.0,1380672000
A1GMWTGXW682GB,B0002E51ZS,5.0,1342137600
A157DYI1PMXDR1,B0002E51ZS,3.0,1383350400
A5I7XOLQRH9YE,B0002E5266,4.0,1403568000
A3CUYX2VXZM9KO,B0002E5266,4.0,1354320000
A2W8OGJDV7TCMT,B0002E5266,4.0,1390435200
A319B090A2POEB,B0002E5266,4.0,1329004800
AFS3FQR5JSDVJ,B0002E5266,5.0,1391731200
A1OGTL9EBDTK3N,B0002E5266,5.0,1398211200
A3TBMAWIIHKHFN,B0002E5266,5.0,1365206400
A67OJZLHBBUQ9,B0002E528E,5.0,1372723200
A3394J1F9CN9W5,B0002E528E,5.0,1293408000
A2BRXREMT5WZJ0,B0002E528E,4.0,1231372800
A39JMLMY96E8CP,B0002E528E,5.0,1401926400
A2WA8TDCTGUADI,B0002E528E,5.0,1312588800
ABJG6JTYTX9M0,B0002E528E,5.0,1404345600
A3DLRCC45S85QN,B0002E52RU,5.0,1355875200
AONGA3BHTK0EG,B0002E52RU,5.0,1317600000
A1YR3RVSBZK8CW,B0002E52RU,5.0,1389484800
A3E7O9NSS47TE8,B0002E52RU,5.0,1364169600
A3RPDN9247BQHK,B0002E52RU,5.0,1390435200
A3V1A3C9DTLPME,B0002E52RU,5.0,1339804800
A205483DF7XVDE,B0002E52RU,5.0,1383955200
AJCHGS1GND4OA,B0002E54FK,5.0,1363651200
A5I7XOLQRH9YE,B0002E54FK,5.0,1403568000
A2JZY5POMJADL1,B0002E54FK,5.0,1376870400
APVLFUAI3IDF7,B0002E54FK,1.0,1369440000
A1T9A8YD2FU9UF,B0002E54FK,5.0,1317600000
A2F42NSN3HKRCU,B0002E54FK,5.0,1397001600
A22Z554ZQ8NFPC,B0002E54ZU,5.0,1307577600
A25QPZOMZTFFV8,B0002E54ZU,5.0,1348617600
AH4HBHRM707WA,B0002E54ZU,5.0,1306454400
A2CIR2MO07ZIY3,B0002E54ZU,5.0,1300924800
A2INSN8Z69R0FK,B0002E54ZU,4.0,1379203200
AMP0Z3DR4RCH7,B0002E54ZU,5.0,1319846400
A1EVEQAR05SY7L,B0002E54ZU,5.0,1394928000
ABBE2DL4IFLM5,B0002E5518,5.0,1402617600
A3923UGIPX0QQM,B0002E5518,4.0,1342051200
A151EUL2C4GJNE,B0002E5518,5.0,1344556800
A2NYK9KWFMJV4Y,B0002E5518,5.0,1370822400
A3HMFQWM9Q21SD,B0002E5518,5.0,1323648000
A1S0HTDO0P4N5V,B0002E5518,5.0,1353542400
A1XNCV67JBJVF7,B0002E5518,5.0,1368662400
AKGWRO6IC0VIE,B0002E5518,5.0,1350000000
A1EVEQAR05SY7L,B0002E5518,5.0,1399334400
A1R019TURAPFDS,B0002F4MKC,5.0,1375920000
A1FCX548TD6DLP,B0002F4MKC,5.0,1395792000
A37AQI4AU3JWSR,B0002F4MKC,5.0,1379894400
A2W8OGJDV7TCMT,B0002F4MKC,5.0,1390435200
A1RPTVW5VEOSI,B0002F4MKC,4.0,1110499200
A2F42NSN3HKRCU,B0002F4MKC,5.0,1264291200
AFS3FQR5JSDVJ,B0002F4MKC,5.0,1391817600
A22Z554ZQ8NFPC,B0002F4VBM,5.0,1373328000
A2EZWZ8MBEDOLN,B0002F4VBM,4.0,1350259200
A12ABV9NU02O29,B0002F4VBM,5.0,1350691200
A3AZ44SMA0QNW7,B0002F4VBM,5.0,1327968000
A1HSW0NIX8VQ07,B0002F4VBM,5.0,1347667200
A3DAURGJAL0Y0S,B0002F4VBM,5.0,1265846400
A37WW789WSY81F,B0002F4VBM,4.0,1360972800
A307Y5ACUY4RN6,B0002F4VBM,5.0,1396569600
AFLRU6952DEFX,B0002F4VBM,3.0,1397347200
ADH0O8UVJOT10,B0002F4VBM,5.0,1347494400
A2F92AOWTIUIB,B0002F4VBM,4.0,1394755200
A3JEEPYPEM9V81,B0002F4VBM,4.0,1390348800
AR6CAR106LX2Y,B0002F4VBM,5.0,1395792000
AZ0LJNEP2VRD1,B0002F4VBM,5.0,1300838400
A3AT69S9R8ZWGT,B0002F4VBM,5.0,1391990400
A1ZYV05OSO4QZK,B0002F4VBM,3.0,1295222400
AD6FULWPPOJ3R,B0002F519I,5.0,1255219200
ALYZ6K2FC7VZC,B0002F519I,5.0,1329696000
A3G40OIPT4I040,B0002F519I,4.0,1357948800
A3AZ44SMA0QNW7,B0002F519I,5.0,1298851200
A1UMN04FQ6H32D,B0002F519I,4.0,1400371200
ANAOLDUUS8E3G,B0002F519I,4.0,1301356800
A3GH47E9FF8WN1,B0002F519I,5.0,1197936000
A22810LZ1TDWH2,B0002F519I,4.0,1395014400
A18X6ZT4AEYVKB,B0002F519I,5.0,1355270400
ATPP3IWN4S9PW,B0002F52EW,5.0,1391040000
A1ESUYMIG3TZT0,B0002F52EW,5.0,1397692800
A126XEMCLHPBNZ,B0002F52EW,5.0,1394064000
AFS3FQR5JSDVJ,B0002F52EW,5.0,1391817600
A1XNCV67JBJVF7,B0002F52EW,4.0,1378080000
A30KA8I5AHSKJZ,B0002F52EW,5.0,1358121600
A1SCWHXAB2ZK7N,B0002F58TG,5.0,1354752000
AJH2W783HOXZV,B0002F58TG,5.0,1295395200
A1L7M2JXN4EZCR,B0002F58TG,5.0,1380844800
A2M1BW5AQLJLOB,B0002F58TG,5.0,1292976000
AJ3MI4QT7339J,B0002F58TG,2.0,1289433600
A3G40OIPT4I040,B0002F58TG,5.0,1396483200
A2FGSRTR4XFHMC,B0002F58TG,5.0,1348099200
AZE83O4F1IJPR,B0002F58TG,5.0,1383609600
A2T2SAJS88MYU4,B0002F58TG,5.0,1390262400
A178O10M2U0XDC,B0002F58TG,3.0,1313107200
A2U7DXDNYBBLQJ,B0002F58TG,5.0,1322697600
A1HJ1H7EIPFBRK,B0002F58TG,5.0,1393459200
A1UMOYYM8HB2A1,B0002F58TG,5.0,1357516800
AJGD0VSCUJUP5,B0002F58TG,5.0,1365033600
A23AKO4BZLZ8DE,B0002F58TG,4.0,1311379200
A18MMME07XZLYO,B0002F58TG,5.0,1360281600
A2YSBRBYSI0524,B0002F6RSM,5.0,1389139200
A3FUKVX3B48315,B0002F6RSM,5.0,1360800000
A2M93TVNC93C3P,B0002F6RSM,5.0,1388188800
A2NYK9KWFMJV4Y,B0002F6RSM,3.0,1334793600
A1YBZOWO2RBIUZ,B0002F6RSM,4.0,1373155200
A1EVEQAR05SY7L,B0002F6RSM,4.0,1395964800
AJCHGS1GND4OA,B0002F73YY,5.0,1395187200
A1R019TURAPFDS,B0002F73YY,4.0,1364860800
A32BCTL0HLOXRV,B0002F73YY,4.0,1325635200
A5I7XOLQRH9YE,B0002F73YY,3.0,1384387200
A3KZ3Y88P6CAMA,B0002F73YY,4.0,1311638400
A3CUYX2VXZM9KO,B0002F73YY,5.0,1354579200
A2F42NSN3HKRCU,B0002F73YY,5.0,1268524800
A3SMT15X2QVUR8,B0002F73YY,5.0,1101686400
A2FC9LNES7BVOJ,B0002F741Q,5.0,1395964800
A2P2ST28QAZMJI,B0002F741Q,4.0,1356566400
A5I7XOLQRH9YE,B0002F741Q,5.0,1403568000
AJCAVTHZFM0J3,B0002F741Q,4.0,1284940800
A1UMN04FQ6H32D,B0002F741Q,4.0,1394064000
A396ELNTQDFYPO,B0002F741Q,5.0,1390953600
A2F92AOWTIUIB,B0002F741Q,5.0,1377388800
A3BZ9EP6SSC9MU,B0002F741Q,5.0,1361664000
A2MAGKKVHUF21F,B0002F75K6,5.0,1339545600
A24IO6G3W158E4,B0002F75K6,5.0,1357689600
A32BCTL0HLOXRV,B0002F75K6,3.0,1321920000
A3LNNEYLGGCO25,B0002F75K6,4.0,1391299200
A3L0BF1DJ22V9R,B0002F75K6,5.0,1388361600
A3GH47E9FF8WN1,B0002F75K6,5.0,1314835200
A2VH0UT5EQFB6P,B0002F75K6,4.0,1386892800
A2XL6TZM34HFV3,B0002F75K6,3.0,1359331200
A1VU51HBF6KIYB,B0002F75K6,5.0,1334448000
A6GXP9ESXIH7O,B0002F75K6,4.0,1363996800
A2VAD79S4A06DD,B0002F77B8,5.0,1312243200
A1NJMJNF0MOBSL,B0002F77B8,5.0,1371513600
A2F300193C5XH9,B0002F77B8,5.0,1367366400
AQES9A9BCJ7CV,B0002F77B8,4.0,1277942400
A39ZK4KYML9463,B0002F77B8,4.0,1335830400
AKYDGCKCY7H9F,B0002F77B8,5.0,1395273600
A5ZS85C5V40S8,B0002F77B8,5.0,1387756800
AB0XOMFCYELCK,B0002F77B8,5.0,1344470400
A2S8G6OVAK19EX,B0002F77B8,5.0,1358812800
A2RNPVQP4EPGRZ,B0002F7IIK,5.0,1404777600
A22Z554ZQ8NFPC,B0002F7IIK,5.0,1330387200
A2H5GRB3XXEBX0,B0002F7IIK,5.0,1303862400
A3UJUX6RZ9WVCB,B0002F7IIK,5.0,1359590400
A2U4KTDIVI8KMR,B0002F7IIK,5.0,1357516800
A34EGGJLO553D8,B0002F7IIK,5.0,1337126400
A1K582XYLTKUCD,B0002F7IIK,4.0,1361404800
A3775OP5VTX5ON,B0002F7IIK,3.0,1316822400
AXG9N4QFS4QYP,B0002F7IIK,4.0,1393459200
A6A03NM42KUXL,B0002F7IIK,5.0,1355356800
A3IDC5FP52KJWJ,B0002F7IIK,5.0,1345766400
A1NAA1R38JSNHV,B0002F7IIK,5.0,1357257600
A3TA1UJWRJF9NC,B0002F7IIK,5.0,1329609600
A2OTSI6BXB4CT3,B0002F7IIK,5.0,1320710400
A2CA4YBYSETM02,B0002F7IIK,5.0,1395014400
A18DTTRCYR8TD7,B0002F7IIK,5.0,1377820800
A34AJKMVLJCOSI,B0002F7IIK,5.0,1397779200
A3LOJ2QHXITCF7,B0002F7IIK,5.0,1387152000
A3HKZSCGFU9T2A,B0002F7IIK,5.0,1369872000
A3NKSY3I0UW3KK,B0002F7IIK,5.0,1375142400
A3SJP0GZNZJ0XE,B0002F7IIK,5.0,1365638400
A2ISZAYDM4Y791,B0002F7IN0,5.0,1400457600
A2A039TZMZHH9Y,B0002F7IN0,4.0,1328572800
A3QSZ2SE3HUSXM,B0002F7IN0,5.0,1315872000
A2R4YQNCYMS8M7,B0002F7IN0,5.0,1353974400
A3DDZ2SENG07MS,B0002F7IN0,4.0,1325808000
A24JW33E1DW64K,B0002F7IN0,5.0,1345852800
A3M1PLEYNDEYO8,B0002F7IN0,5.0,1215302400
A3USVJXZXK7XRI,B0002F7IN0,5.0,1339200000
A2E2KYE92LF0T7,B0002F7IN0,5.0,1359244800
A3MRBUCGH66JTY,B0002F7IN0,5.0,1332720000
A2OTSI6BXB4CT3,B0002F7IN0,5.0,1325203200
AX11NOUMV8G95,B0002F7IN0,5.0,1360713600
AB7WPLA1CN5I1,B0002F7IN0,5.0,1328745600
A3CSSZ6U5J4YS5,B0002F7IN0,3.0,1356652800
A1VBRBWX7SVCVX,B0002F7IN0,5.0,1307923200
A6FIAB28IS79,B0002F7IN0,4.0,1294185600
A2BHAEL2Q4HR4A,B0002F7IN0,5.0,1400457600
A3A4UKJUP34E18,B0002F7IN0,5.0,1307664000
A1UI4WTBYHYUGD,B0002F7K7Y,1.0,1368403200
A14BICJ93WO926,B0002F7K7Y,5.0,1365206400
A1XL4YLORJ5IBS,B0002F7K7Y,5.0,1328054400
A146H4KN4LFR60,B0002F7K7Y,5.0,1331683200
A3H4S6YO9VNGDZ,B0002F7K7Y,4.0,1399507200
A3QTFLU2ZWH7WS,B0002F7K7Y,5.0,1350345600
A2FC9LNES7BVOJ,B0002F7K7Y,5.0,1369440000
AOHR2Q90UXF23,B0002F7K7Y,5.0,1322179200
AJCHGS1GND4OA,B0002F7K7Y,5.0,1361836800
A1UPZM995ZAH90,B0002F7K7Y,5.0,1390089600
A2FY8306QHI5LE,B0002F7K7Y,4.0,1331164800
ATJQOAUHB5XB8,B0002F7K7Y,5.0,1343001600
A1LS2UXHG1BYRG,B0002F7K7Y,5.0,1312243200
A3HCK3UXD6WS4G,B0002F7K7Y,4.0,1368576000
A2IBPI20UZIR0U,B0002F7K7Y,5.0,1378252800
A1FI4UL6C50NZJ,B0002F7K7Y,5.0,1331424000
A3PL8ENSYWS1PZ,B0002F7K7Y,5.0,1361145600
A1JCRZEQACX4V4,B0002F7K7Y,5.0,1353283200
ANU2BFZ9STYXU,B0002F7K7Y,4.0,1388707200
AOY459LVUBKLO,B0002F7K7Y,2.0,1379203200
A20TFY5J3WNJU2,B0002F7K7Y,5.0,1402358400
ATL0URQ0KUKGZ,B0002F7K7Y,5.0,1341360000
A3L5L7OHXRY03L,B0002F7K7Y,5.0,1267488000
A34O0KQV4QXWNQ,B0002F7K7Y,4.0,1389830400
A3EXWV8FNSSFL6,B0002F7K7Y,3.0,1330560000
AZMIKIG4BB6BZ,B0002F7K7Y,5.0,1392768000
A2GUE6E3DUYX03,B0002F7K7Y,4.0,1386288000
A1LQC225SE8UNI,B0002F7K7Y,5.0,1331164800
A15TYOEWBQYF0X,B0002F7K7Y,3.0,1393977600
A26NQIGPSFBU5Z,B0002F7K7Y,5.0,1383609600
A1EMD22HC94SI1,B0002F7K7Y,2.0,1322524800
A1O7G2PW6LGL0G,B0002F7K7Y,5.0,1387843200
A1IT51TW0UI2LM,B0002F7K7Y,5.0,1305417600
A1RPGT25Q5QSKU,B0002F7K7Y,5.0,1396915200
A2YQTEPCGZ5N7J,B0002F7K7Y,4.0,1394323200
A3N27L13CWJ9HY,B0002F7K7Y,5.0,1329782400
A2MVPY9XVYST9H,B0002F7K7Y,5.0,1334707200
A2ZGBCQPF5Q17N,B0002F7K7Y,5.0,1370476800
A14HVB7CVCYTIY,B0002F7K7Y,5.0,1325548800
AMGUVF20JAOG8,B0002F7K7Y,5.0,1360886400
A20OBCQWBKCGZT,B0002F7K7Y,4.0,1331683200
A3AOPVQ7EZHTWA,B0002F7K7Y,4.0,1331337600
A21Q29J3ZWPDNP,B0002F7K7Y,5.0,1197676800
AD4MJT7YYVHP7,B0002F7K7Y,5.0,1364947200
A3M1PLEYNDEYO8,B0002F7K7Y,5.0,1337212800
A1SD1C8XK3Z3V1,B0002F7K7Y,5.0,1335398400
A1CL807EOUPVP1,B0002F7K7Y,5.0,1375833600
A2F26OVBDC7WWA,B0002F7K7Y,5.0,1383436800
A3AZ44SMA0QNW7,B0002F7K7Y,5.0,1276041600
A3FBE4WF5KQRR1,B0002F7K7Y,5.0,1396656000
A2VRAT69JDAD3W,B0002F7K7Y,5.0,1329955200
A3L51MT8QKSULJ,B0002F7K7Y,5.0,1380412800
A2WROWUBLQ9GZZ,B0002F7K7Y,4.0,1403222400
A3EUD541ZM0R0R,B0002F7K7Y,5.0,1396569600
A306NASGVUDFKF,B0002F7K7Y,4.0,1293148800
A5JC41VQDJVU0,B0002F7K7Y,5.0,1359936000
A2RIQKV4OOXME1,B0002F7K7Y,5.0,1395273600
A1CKZGG8OQ2DTS,B0002F7K7Y,5.0,1331596800
AG1ZYSLKQCLMD,B0002F7K7Y,5.0,1379376000
A3VG7F7SZUK87S,B0002F7K7Y,4.0,1393891200
A1YP96MT6W9FTB,B0002F7K7Y,4.0,1332460800
A2101DHHDMZ93X,B0002F7K7Y,4.0,1297814400
A21GCOGHDQNHQS,B0002F7K7Y,5.0,1283472000
AGYH5U11ZKPFB,B0002F7K7Y,4.0,1384473600
A1TSKKBNV38E8Y,B0002F7K7Y,5.0,1329955200
A2W7M00WSI4JND,B0002F7K7Y,3.0,1327536000
ASG42G9QTBUX1,B0002F7K7Y,5.0,1375488000
A3IY9JZZ36OQSV,B0002F7K7Y,3.0,1397001600
A2Z15UQEUTE3T9,B0002F7K7Y,4.0,1387497600
AI3UHRU7ZBXFL,B0002F7K7Y,5.0,1360368000
A2LBHMQ3142G3S,B0002F7K7Y,5.0,1295136000
A1ZMV5QSAR8V2L,B0002F7K7Y,3.0,1334880000
AF331KJH45RIH,B0002F7K7Y,5.0,1334534400
A1C60KQ8VJZBS5,B0002F7K7Y,4.0,1298937600
A1URXSRV6WDHVY,B0002F7K7Y,5.0,1331337600
A6OLPMJ9HH4IP,B0002F7K7Y,5.0,1395792000
A1GMWTGXW682GB,B0002F7K7Y,4.0,1343865600
A1RPTVW5VEOSI,B0002F7K7Y,5.0,1321228800
A781ITP3HE2N5,B0002F7K7Y,5.0,1365033600
A2PFX6WO88KTYB,B0002F7K7Y,5.0,1329177600
A22T4H0CPT6UJP,B0002F7K7Y,5.0,1348358400
AMEZJVXMSEPY0,B0002F7K7Y,5.0,1330732800
A3NTAQ473SV08U,B0002F7K7Y,4.0,1396396800
A1GXG8FTXEA72D,B0002F7K7Y,4.0,1404864000
A1BTNPMESS99PL,B0002F7K7Y,4.0,1336262400
A2FZ4Z0UFA1OR8,B0002F7K7Y,5.0,1327449600
A3H4PZB9PGMWAA,B0002F7K7Y,5.0,1404172800
A1DUPFUG526MVF,B0002F7K7Y,5.0,1362009600
A3R8XCQYDNQIAA,B0002F7K7Y,5.0,1355443200
A27H0T39U3FZB5,B0002F7K7Y,5.0,1332201600
A3RHT4KI3H5TVH,B0002F7K7Y,5.0,1389139200
A1JOANG98KBFKU,B0002F7K7Y,4.0,1331856000
A3621QMU492VV4,B0002F7K7Y,5.0,1390780800
A16Z3HTUIYPDH8,B0002F7K7Y,5.0,1363132800
A2XL6TZM34HFV3,B0002F7K7Y,5.0,1325808000
A3D42ZX96FA6EW,B0002F7K7Y,4.0,1384473600
A52REIMRM97HV,B0002F7K7Y,5.0,1342137600
A91PW87FR65XH,B0002F7K7Y,5.0,1354665600
AKYDGCKCY7H9F,B0002F7K7Y,5.0,1341619200
A2PBMCBT1R8TTL,B0002F7K7Y,5.0,1331683200
A3KKTTJACRWL16,B0002F7K7Y,5.0,1394236800
A19NGYCQ1NCF3W,B0002F7K7Y,5.0,1323993600
A1Q94IXHEGQDV7,B0002F7K7Y,5.0,1400284800
A27GPJSZDRQ1ZW,B0002F7K7Y,5.0,1390780800
A23AKO4BZLZ8DE,B0002F7K7Y,5.0,1318204800
A217QN6PDMKS1A,B0002F7K7Y,5.0,1381276800
A2O52ICJCRQYVK,B0002F7K7Y,5.0,1354233600
A136IQFGB01KQB,B0002F7K7Y,5.0,1385164800
A3ITN3125FJETP,B0002F7K7Y,5.0,1383609600
